发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;内容收藏数;信任度指数5;信任度值;归一化信任度值
谢安妮野生设计;ai绘画这个东西，这东西毕竟是代码生成，现在最多就是设计师的懒人生成器罢了，但是未来不好说;2周前·四川;0.9066923058786236
谢安妮野生设计;其实百度也不赖;2周前·江西;0.636462685390601
谢安妮野生设计;为什么要尿尿;2周前·北京;-0.9780147396728678
谢安妮野生设计;还要花30刀购买;2周前·浙江;-0.33915224964912993
谢安妮野生设计;是不是前两年脚坏了的那个博主;2周前·北京;-0.1908719389610951
谢安妮野生设计;边牧天天我还没入行就要失业了;2周前·湖北;0.9541246202542661
谢安妮野生设计;我是甲方，我看到了;2周前·浙江;0.0
谢安妮野生设计;让ai给我画个媳妇;2周前·江苏;-0.6431107419378941
谢安妮野生设计;ai绘画，电脑全名叫什么，我也想下载;2周前·广东;0.3483937306126943
谢安妮野生设计;这不是一样的吗。;2周前·重庆;-0.26121781773600317
谢安妮野生设计;她不会失业只会事半功倍;2周前·美国;0.3720964750890876
谢安妮野生设计;0;2周前·贵州;-0.9310344827586206
谢安妮野生设计;请问怎么把参考图传上去的;2周前·广东;-0.4746840175170104
谢安妮野生设计;这个是啥平板;2周前·浙江;0.4999999999999998
谢安妮野生设计;好，原地失业;2周前·浙江;0.19685830008466465
谢安妮野生设计;完了完了安妮要被淘汰了;2周前·广东;0.974962328158399
谢安妮野生设计;感觉一天要干10天的活了;2周前·天津;-0.8144563252623898
谢安妮野生设计;甲方：我也会;2周前·广东;0.05565592547531173
谢安妮野生设计;这个标目前就值50元;2周前·河南;-0.624190296257422
谢安妮野生设计;用什么软件;2周前·河南;-0.1252336448598137
谢安妮野生设计;改一改就成自己的了;2周前·辽宁;-0.49655691466059393
谢安妮野生设计;你要失业了;2周前·上海;0.0
谢安妮野生设计;你是会用的;2周前·广东;-0.05263157894736881
